#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:20:08.220
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3.02 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.8 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.86 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001874772189239332,3.411589874896264,3.608744451876124
0.001874782189239332,3.424433358494515,3.503016913680606
0.001874792189239332,3.406650073511532,3.441594248628737
0.001874802189239332,3.319709569154251,3.022040525632315
0.001874812189239332,3.237708866180893,3.231146101174728
0.001874822189239332,3.161306604775981,3.125082920001588
0.001874832189239332,3.095442586322345,3.001566303949313
0.001874842189239332,3.082269782631879,3.017341523933843
0.001874852189239332,3.105651509182515,2.802194374780252
0.001874862189239332,3.088526864385672,3.103601769380966
0.001874872189239332,3.16097728468294,2.91497041552335
0.001874882189239332,3.137595558132303,3.221076811822999
0.001874892189239332,3.173162128096598,3.056947395386444
0.001874902189239332,3.18567629160292,3.310357844076707
0.001874912189239332,3.189298812617866,3.175765009739052
0.001874922189239332,3.214327139629815,3.128774992763228
0.001874932189239332,3.217620340552509,3.295253910048323
0.001874942189239332,3.20345957658535,3.187848156962005
0.001874952189239332,3.230134504058554,3.246250035203136
0.001874962189239332,3.192921333632893,3.031102886049545
0.001874972189239332,3.192262693447971,3.211007522470817
0.001874982189239332,3.172503487912242,3.16905215017086
0.001874992189239332,3.157025443575904,3.101923554491113
0.001875002189239332,3.167893006620531,3.084805762592709
0.001875012189239332,3.16130660477529,3.092525551096523
0.001875022189239332,3.157684083760472,3.176100652717392
0.001875032189239332,3.179419209849796,3.106958199167252
0.001875042189239332,3.16690504634393,3.098231481728693
0.001875052189239332,3.179089889757577,3.153948216143232
0.001875062189239332,3.175467368742688,3.169387793149553
0.001875072189239332,3.167234366436126,3.140186854028863
0.001875082189239332,3.185346971510387,3.104273055340107
0.001875092189239332,3.16262388514442,3.131124493612046
0.001875102189239332,3.17184484772777,3.166702649322312
0.001875112189239332,3.166905046343852,3.105615627253874
0.001875122189239332,3.161635924867626,3.121390847238106
0.001875132189239332,3.166575726251531,3.102259197469562
0.001875142189239332,3.157684083760445,3.16401750549493
0.001875152189239332,3.161635924867547,3.097560195772446
0.001875162189239332,3.169868927174112,3.122062133194977
0.001875172189239332,3.156696123483624,3.108300771080653
0.001875182189239332,3.167563686528286,3.149249214445299
0.001875192189239332,3.158342723944987,3.11065027192946
0.001875202189239332,3.162953205236639,3.112664129799851
0.001875212189239332,3.161965244959851,3.114342344691845
0.001875222189239332,3.156366803391398,3.137166067222921
0.001875232189239332,3.15998932440626,3.110314628951045
0.001875242189239332,3.15966000431399,3.11098591490784
0.001875252189239332,3.156037483299105,3.11098591490784
0.001875262189239332,3.158672044037179,3.129110635741299
0.001875272189239332,3.151756322099678,3.110985914907815
0.001875282189239332,3.15603748329909,3.106622556188631
0.001875292189239332,3.15340292256099,3.114006701713404
0.001875302189239332,3.151427002007414,3.118370060432596
0.001875312189239332,3.15406156274549,3.112328486821402
0.001875322189239332,3.150439041730603,3.100916625555845
0.001875332189239332,3.150109721638333,3.11065027192936
0.001875342189239332,3.147475160900215,3.110314628951039
0.001875352189239332,3.147475160900215,3.110314628951011
0.001875362189239332,3.147145840807952,3.09453940896627
0.001875372189239332,3.146487200623428,3.105951270231716
0.001875382189239332,3.144511280069838,3.103937412361427
0.001875392189239332,3.145169920254363,3.104273055339826
0.001875402189239332,3.140559438962691,3.091854265139079
0.001875412189239332,3.144181959977526,3.100580982577399
0.001875422189239332,3.139571478685874,3.098567124707015
0.001875432189239332,3.141218079147187,3.098902767685414
0.001875442189239332,3.140559438962667,3.091854265139057
0.001875452189239332,3.139571478685852,3.117363131497301
0.001875462189239332,3.137266238040021,3.096217623858207
0.001875472189239332,3.139242158593595,3.094875051944612
0.001875482189239332,3.133973037117428,3.084470119614292
