#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E036
#Date Time: 2021-06-24 22:06:35.981
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -2.75 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4.2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001922893902439025,2.960667756925218,7.547107853341867
0.001922903902439025,2.96099707701748,7.668852917109683
0.001922913902439025,2.961985037294262,7.801665713944632
0.001922923902439025,2.959679796648424,7.912343044640457
0.001922933902439024,2.961655717201982,8.026709619692692
0.001922943902439025,2.961985037294264,8.130008461677711
0.001922953902439025,2.961655717202002,8.229618059303954
0.001922963902439025,2.960667756925214,8.343984634356202
0.001922973902439025,2.959021156463898,8.439904987628074
0.001922983902439025,2.960338436832942,8.539514585254237
0.001922993902439025,2.959679796648417,8.616988716741313
0.001923003902439025,2.961326397109724,8.731355291793493
0.001923013902439025,2.959350476556165,8.805140178926107
0.001923023902439025,2.961326397109732,8.904749776552324
0.001923033902439025,2.958362516279371,8.989602396752378
0.001923043902439024,2.960338436832922,9.067076528239419
0.001923053902439025,2.958691836371636,9.144550659728205
0.001923063902439025,2.961326397109737,9.225714035571812
0.001923073902439025,2.96033843683295,9.303188167058817
0.001923083902439025,2.959679796648409,9.365905321121259
0.001923093902439025,2.95902115646389,9.436000963895321
0.001923103902439025,2.960009116740677,9.51716433973885
0.001923113902439024,2.960667756925202,9.56881376073027
0.001923123902439025,2.959350476556163,9.642598647862176
0.001923133902439025,2.960997077017472,9.709005046279655
0.001923143902439025,2.96066775692521,9.768032955984042
0.001923153902439024,2.959679796648426,9.834439354401443
0.001923163902439025,2.960997077017466,9.886088775394215
0.001923173902439025,2.959679796648417,9.956184418168174
0.001923183902439025,2.959021156463891,9.989387617376927
0.001923193902439025,2.959350476556136,10.06317250450835
0.001923203902439025,2.957703876094834,10.08899721500421
0.001923213902439025,2.959350476556146,10.15909285777817
0.001923223902439024,2.960667756925196,10.18491756827396
0.001923233902439025,2.959350476556148,10.22549925619673
0.001923243902439025,2.959021156463887,10.29559489897065
0.001923253902439025,2.960009116740674,10.3324873425359
0.001923263902439025,2.958691836371622,10.38413676352829
0.001923273902439025,2.958691836371629,10.43209694016306
0.001923283902439025,2.960009116740678,10.46530013937178
0.001923293902439025,2.960338436832942,10.51326031600658
0.001923303902439025,2.95902115646388,10.52801729343356
0.001923313902439025,2.958362516279359,10.57597747006833
0.001923323902439025,2.959021156463884,10.60918066927705
0.001923333902439024,2.959350476556148,10.65345160155534
0.001923343902439025,2.958033196187095,10.66820857898228
0.001923353902439025,2.958362516279356,10.71616875561709
0.001923363902439025,2.957374556002569,10.75675044353885
0.001923373902439025,2.958033196187093,10.78626439839157
0.001923383902439025,2.958033196187105,10.79733213146132
0.001923393902439025,2.960667756925203,10.84529230809613
0.001923403902439025,2.958362516279374,10.8784955073049
0.001923413902439025,2.959679796648394,10.91169870651427
0.001923423902439025,2.957374556002567,10.93383417265341
0.001923433902439025,2.958362516279354,10.95228039443603
0.001923443902439024,2.958691836371619,10.97072661621867
0.001923453902439025,2.957374556002566,11.00024057107143
0.001923463902439025,2.957703876094828,11.03344377028014
0.001923473902439025,2.959021156463879,11.04451150334972
0.001923483902439025,2.958362516279357,11.0592684807761
0.001923493902439025,2.958362516279351,11.07033621384572
0.001923503902439025,2.957045235910302,11.09247167998486
0.001923513902439025,2.95869183637161,11.12567487919359
0.001923523902439025,2.958033196187101,11.14412110097666
0.001923533902439025,2.959021156463884,11.15518883404623
0.001923543902439025,2.957703876094833,11.16256732275928
0.001923553902439024,2.956386595725783,11.20314901068096
